1.414680879887432186e-01,2.197308942786796448e-01,2.943834887853838955e-01,3.649938412031920598e-01
2.314266890386738051e-01,3.904212359849890124e-01,5.374231913828266816e-01,6.737214030908427187e-01
8.180637209075057592e-02,1.465982026299597341e-01,2.263362577963961564e-01,3.165513995817515469e-01
2.194807535052898384e-01,4.953213419497420889e-01,8.079461219591171917e-01,1.150544703376570332e+00
1.165478275393206226e-01,2.678820120426613216e-01,4.288033399108930332e-01,6.085013546828487163e-01
3.054524195685176524e-01,5.326986030123014304e-01,7.444438373725343894e-01,9.423640129599958337e-01
6.467349231323743508e-02,1.460040560472353477e-01,2.368208406427922685e-01,3.328498727815516478e-01
1.585207402565310675e-01,2.698609062829724348e-01,3.777314325832818453e-01,4.818688172390703794e-01
1.859124434454677288e-01,3.202684717073994713e-01,4.491319247195332820e-01,5.734027146732512126e-01
3.405548095554229993e-01,5.943202847359625451e-01,8.247839050400075367e-01,1.035099817653448495e+00
1.205748291032400360e-01,1.802005669542538491e-01,2.369852749805004821e-01,2.899249817764995574e-01
2.915637343309958607e-01,6.493778822998914624e-01,1.039077129170767666e+00,1.454867166919463273e+00
4.289217994523606969e-01,7.642169569782987226e-01,1.074488971953125427e+00,1.363282285889077627e+00
1.081511618521491386e-01,1.573837495161393707e-01,2.051290750592401069e-01,2.510162520777731721e-01
1.169730014978413862e-01,2.915380682696032122e-01,4.779360380350490822e-01,6.883816239196708375e-01
7.907829102220856332e-02,2.012867107069577222e-01,3.314140903632268875e-01,4.650041186893428269e-01
2.180411110186245005e-01,3.672278989722387865e-01,5.087557368026279780e-01,6.430717066392390713e-01
1.168613873395739078e-01,1.901422916730799717e-01,2.612209705145690508e-01,3.302275494830024249e-01
9.896762404204864638e-02,2.471034968898173922e-01,3.982826792935892368e-01,5.521399716062096452e-01
9.337252433591243517e-02,1.197322077161701304e-01,1.430702621852093237e-01,1.632489625305289238e-01
1.189110566106996170e-01,2.576532091373791578e-01,4.003431339238422981e-01,5.560612666656983283e-01
8.057906403647903393e-02,2.084400394619941310e-01,3.419911513990048224e-01,4.806440807335494725e-01
2.312967631820649073e-01,5.237034909423958773e-01,8.456402467654869914e-01,1.189074894086477041e+00
1.693868350873370121e-01,2.869680462937397869e-01,3.991818126294033320e-01,5.052664230503522980e-01
8.302582274653441674e-02,1.151404790077664303e-01,1.520168176031305163e-01,1.906360294678078882e-01
9.038570065419511412e-02,2.364466248070627719e-01,4.025720004016931641e-01,6.008676377599458940e-01
2.846749731952981644e-01,4.928283921371282572e-01,6.883720334246467010e-01,8.728214418546701436e-01
7.101245785749654704e-02,7.834260996187859816e-02,8.663454808307005650e-02,9.563940994911314386e-02
2.800161795843013057e-01,4.848070014356913315e-01,6.763925578619348622e-01,8.561850942031051792e-01
1.130698157140001825e-01,1.979341089324468672e-01,2.862163879422008894e-01,3.732307093843293955e-01
1.885276269018084372e-01,3.350501209700194605e-01,4.757650956223781202e-01,6.096328670191112353e-01
2.232866614708593211e-01,3.746522452872445008e-01,5.181248002603271452e-01,6.544590346759143751e-01
1.900383306965713337e-01,3.119870411396315490e-01,4.253796671542000030e-01,5.300940640123044112e-01
1.116267264607721660e-01,1.619351137033285259e-01,2.101659432656856619e-01,2.563354459427476528e-01
1.944041516839956907e-01,4.486574986339034177e-01,7.413803224851427398e-01,1.063028567247694234e+00
1.183491466255757185e-01,1.707570032961061302e-01,2.198339489194864327e-01,2.656250537183497129e-01
3.548197336573112592e-02,1.073549113586809295e-01,1.830820366264576116e-01,2.603123129648617362e-01
6.670515970875558198e-02,1.152828824892440651e-01,1.716798525495500383e-01,2.315502287970673256e-01
7.932717778776507411e-02,1.256354106076305321e-01,1.654882690492783248e-01,2.064915845485147394e-01
2.231228047087265853e-01,3.734638418461840859e-01,5.127321974569055696e-01,6.423850149072124482e-01
1.402999780047347045e-01,2.284833980093904926e-01,3.165382705098972460e-01,4.030497261307883772e-01
1.963941564592300848e-01,3.230051162574220092e-01,4.430265866344997860e-01,5.570517173016750201e-01
2.786528239760319853e-02,5.582302906566059819e-02,9.867724696368739001e-02,1.449165006873280870e-01
1.479186857745202754e-01,2.305858574995333921e-01,3.087779677702987002e-01,3.827925086960421996e-01
1.686231222551844433e-01,2.728070423706865366e-01,3.713705822893351161e-01,4.644773055582875898e-01
1.699129260473506708e-01,3.896612001654868873e-01,6.452551893958601292e-01,9.268510176366385744e-01
1.580411356679028712e-01,3.622859909128265388e-01,5.963334128412276502e-01,8.513373795727773308e-01
7.015653294280312091e-02,9.790644344888900508e-02,1.356967033110064447e-01,1.779387603914945049e-01
1.878800065411852516e-01,3.234195105037835360e-01,4.543880099826769214e-01,5.799964226157728886e-01
6.598392756001640602e-02,1.301946071927993220e-01,2.041453733530540771e-01,2.840709248409412080e-01
1.716884435446283108e-01,2.757908779315698111e-01,3.756510028378008403e-01,4.712315946566137947e-01
1.586222286515263369e-01,2.555817160392987453e-01,3.504672179552257849e-01,4.452292192526297598e-01
1.493039614660811309e-01,2.517459300835312996e-01,3.546812025846290406e-01,4.579726766826173190e-01
9.147454677835274717e-02,2.105286680543699829e-01,3.403353541274569127e-01,4.909778605935814499e-01
1.882326731751831350e-01,3.086516800778109637e-01,4.251835839993670096e-01,5.376169094690195216e-01
1.649674573410941369e-01,2.668706865371014980e-01,3.688769776644127418e-01,4.707181946321130073e-01
2.471676137370240056e-01,4.289169883225435465e-01,5.987379468345358502e-01,7.573339499979773182e-01
2.351881534516798711e-01,5.207563918198819808e-01,8.145732260254298085e-01,1.121342384435337625e+00
1.000891913988763149e-01,1.371622178207052567e-01,1.749249763676511971e-01,2.130583346858641869e-01
1.003601350680239229e-01,1.911654917928360953e-01,2.862463865138999419e-01,3.935717870676954666e-01
1.736489262208929518e-01,2.869934914850930108e-01,3.973726814493242498e-01,5.040756132797190592e-01
1.289080485934240017e-01,2.981660368092495794e-01,4.721163331239973671e-01,6.590721724136544557e-01
1.070969125964724988e-01,2.045891960722984737e-01,3.091489778591005044e-01,4.293137941851634665e-01
9.191385060416343289e-02,1.288989776261525999e-01,1.698676658265822759e-01,2.129182347561827671e-01
1.063111924820997339e-01,2.185979942713830171e-01,3.420012072461791064e-01,4.729851406351998078e-01
2.627128338731720136e-01,4.479795800739725942e-01,6.186010755614983481e-01,7.760691084466642131e-01
2.829266541169819238e-01,4.978003093823468728e-01,7.074484034799710663e-01,9.120751688834383142e-01
2.097349153667844579e-01,4.754418473565148462e-01,7.663936390351561156e-01,1.074645707186370425e+00
1.422372876648234086e-01,3.405305615993165502e-01,5.526639134873543302e-01,7.852427832077382153e-01
1.961625996233825053e-01,3.305980589711837170e-01,4.652081801738527367e-01,5.996319747122632604e-01
7.199885944566762619e-02,1.864704206510529871e-01,3.027198690781552903e-01,4.197857090905613986e-01
1.944651904429057498e-01,3.209508810651439670e-01,4.434840137613026423e-01,5.618749188064356970e-01
2.085151301210014796e-01,3.544586195395757477e-01,4.968563864066037339e-01,6.357947565410303481e-01
1.516288115831107841e-01,2.396076394823516698e-01,3.266781714345016741e-01,4.122692724835359535e-01
4.130406699946487792e-01,9.934560406324897119e-01,1.729932328536152308e+00,2.698532619995102522e+00
2.299669571608674301e-01,3.894926163038728850e-01,5.404421261246015185e-01,6.835410533198805760e-01
8.098766112141185525e-02,1.280257751898317975e-01,1.803688731175654147e-01,2.363012844865234052e-01
4.552337574249845642e-02,9.782066829152456788e-02,1.648696224676425570e-01,2.354083883990337189e-01
8.168717106382146487e-02,1.394252731213341812e-01,2.088676292323098094e-01,2.838893637651414004e-01
1.483261099440116859e-01,3.430678450969920079e-01,5.603684713719204735e-01,7.908204063690924546e-01
2.600599540223330064e-01,4.465099728724773454e-01,6.210314690867724252e-01,7.845699774462534526e-01
2.439349134170217814e-01,4.231923024810345657e-01,5.991613741359002043e-01,7.719804048415473963e-01
7.148334143420535802e-02,1.840974187761320602e-01,2.995213676357614263e-01,4.167392705022522348e-01
2.681510430173180137e-01,4.669155403830126949e-01,6.581027096951630462e-01,8.422086222663289767e-01
2.153479747985952708e-01,4.867173100962295385e-01,7.993643192090116312e-01,1.147464092990476470e+00
4.137018289251109815e-01,7.473869357082648657e-01,1.066444237298445508e+00,1.372077033428875659e+00
3.979878281876848001e-01,7.243406427790330948e-01,1.042294340096101557e+00,1.352219384681109027e+00
6.949147995540315426e-02,9.987637003277494152e-02,1.414351771294721782e-01,1.879163217211826109e-01
8.387685365252649239e-02,2.091764811352578579e-01,3.463008704539459193e-01,5.061342155132545484e-01
1.670953231399500416e-01,2.707443083236510395e-01,3.683122394155171619e-01,4.599834071179766393e-01
1.340009055475358257e-01,2.141413832264651429e-01,2.918567655332961475e-01,3.658608142878442271e-01
1.881525312956827123e-01,4.272116977928059334e-01,6.914775730962515743e-01,9.723620889082982277e-01
2.813636724751831242e-01,4.861648893653944259e-01,6.774999892416423419e-01,8.566547542635917223e-01
1.859419186876773988e-01,3.083874713378784715e-01,4.298626187242140517e-01,5.500588875413832124e-01
9.888672049323056490e-02,1.702585456745419890e-01,2.502227571472331880e-01,3.340643723723811798e-01
2.372873886555851297e-01,4.117402313560444282e-01,5.858628244126039553e-01,7.593771068881884911e-01
6.936184213917519215e-02,1.746199811524520029e-01,2.876543193234297191e-01,4.026205929214544676e-01
2.301947196483347391e-01,3.896870622448951327e-01,5.409941028023789178e-01,6.850696902956635581e-01
2.898236920356065394e-01,5.125499151113890317e-01,7.306474050201772208e-01,9.442139143428177617e-01
2.442312407385882900e-01,4.225400576445088596e-01,5.980949258968972782e-01,7.708814287326732906e-01
2.008834897499222616e-01,3.338860887899904872e-01,4.608828382213123187e-01,5.823598326256907987e-01
1.444291764847333293e-01,3.204741045081065387e-01,5.025251617766693935e-01,6.968568874866841734e-01
2.299479157541350627e-01,5.218060424097388239e-01,8.459989881155884905e-01,1.193919110183791155e+00
1.770737867806452259e-01,4.051129466495078657e-01,6.342961434340541604e-01,8.712135462673356034e-01
1.636781793944523944e-01,3.901609614293592432e-01,6.381591501822336809e-01,9.150670540442219503e-01
1.716765149406511981e-01,3.058538122037075535e-01,4.487760149131186926e-01,6.019846236810159068e-01
1.757640092246199881e-01,4.009143433024945358e-01,6.576598310022286897e-01,9.358482522063030773e-01
1.033332546749202163e-01,2.046372918624916326e-01,3.301376367685742719e-01,4.714200414466872546e-01
1.236139890579909667e-01,1.853957666937113835e-01,2.443791057010497036e-01,2.999525832831847483e-01
1.859712434434753203e-01,3.092361383363653737e-01,4.266247784917248653e-01,5.382421947198782197e-01
1.138351986893026968e-01,1.667496039918617556e-01,2.202661028425509648e-01,2.736827975608879804e-01
